PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,City
4.130826534013229,0.44560995122976993,-0.7665648187092742,1.7041023549868572,-0.9878192042292798,-0.3934481393081416,-0.02847302785940104,0.04114803318723517,-1.0419012299798003,-1.451310763805874,Durgapur
6.645613930086309,4.459760680560357,4.31939287315044,-1.5802217441021236,0.4878366852768681,0.8064122154282823,-0.8452030882398471,-0.13114719007843142,-0.8559297450589458,0.7324798533442003,Durgapur
3.685544117164544,1.9205536997216328,0.7540131349310117,0.26328685291790116,0.9555001773741055,-0.7330284569687239,1.5533870289265281,0.17055784841387067,0.8212572863403377,0.515284162460069,Durgapur
2.4611805549475627,-0.29578421760647333,-1.79612079699058,1.1880761565505187,0.10683217676406587,-0.8747572762315811,0.9684438966785156,-0.12935281481686256,0.7414132775762095,-0.7869062865999298,Durgapur
2.4519066365856514,-0.2885619929196119,-1.8096023383147195,1.1865049533111798,0.08489789139733088,-0.8769563917337067,0.9717679186362753,-0.12054044726319105,0.7445309275944985,-0.7749840265794955,Durgapur
2.4426327182237415,-0.28133976823275053,-1.8230838796388587,1.1849337500718404,0.06296360603059635,-0.8791555072358321,0.9750919405940348,-0.11172807970951969,0.7476485776127874,-0.7630617665590614,Durgapur
2.5924081024060452,-0.10681599524513802,-1.5630812027521275,1.751100674264656,0.18949628356515677,-0.9218055124201783,1.1388997909942375,0.32262995840878606,-0.11680802428982053,-1.0435743670943278,Durgapur
2.2303616609054475,3.1762401999752377,0.8592505383001471,-1.0809608752040232,2.3943276387581367,0.5711000153175403,-0.48156531365099076,-0.2311273110340971,-0.3011755488973125,0.036391714838460924,Durgapur
2.2156580951939926,3.090102936096463,0.7851985058843403,-1.0641344875386745,2.2987068763111353,0.8968903931765477,-0.3465463846516516,-0.24257780254641914,-0.2828806206443142,0.05410258877552204,Durgapur
2.2428460166546755,3.1717012672764198,0.8283901399264519,-1.083467090304501,2.397646640818101,0.43410709947564274,-0.5318473622769805,-0.2212832695196385,-0.295159376289449,0.0458280047170499,Durgapur
2.2180665872436127,3.325370060195153,0.9893759707259854,-1.0823570693888007,2.466798921253047,0.6243115568709001,-0.47802526117407856,-0.2424268986928999,-0.33792933102581085,0.008580430258668196,Durgapur
2.210378404492092,3.5089968350172818,1.1371060586620623,-1.0966473826818974,2.574712272207258,0.443852385892004,-0.5645815891713684,-0.23715939165333735,-0.37788748841381264,-0.017683028532516132,Durgapur
2.3291918101619413,2.7709194415153493,1.021973366870171,-0.5158355073309302,2.4518208054073156,0.06649891710615072,-0.02601400366683576,-0.6785570675219865,-0.5015945237364828,0.9070276223398288,Durgapur
6.3847729507327236,0.5320472814365858,1.346985793823489,0.5800106324400851,-2.967970174405929,-0.12393705135281932,-1.3844988054047374,0.4758418510451771,-0.11837417312703694,-2.200624853186742,Durgapur
6.408960074303466,0.34903495591878286,1.2370447152275188,0.5880655313109283,-3.0169112625752215,-0.073646940135351,-1.354972167776294,0.4648569492490412,-0.0852857771417894,-2.195783689111479,Durgapur
5.995652169082203,0.5190354228782075,1.4900903356175104,0.8152031792830716,-2.420132159285482,-0.34336455427852997,-0.6187184638797117,0.5350770220199054,0.986089697114844,-2.118741728713095,Durgapur
1.6910355102369348,-0.6925138790966161,-2.4912850734126173,1.5635403642467238,0.28117003537646224,-0.4039521211628145,0.9369057297733493,-0.20236049430897607,-0.43654629302712405,-0.6913635743314641,Durgapur
1.7262278766072232,-0.8396788227954425,-2.695419738532647,1.552089733262757,0.21346407376977689,-0.8679479326385441,0.7843855809229694,-0.15519073089699176,-0.38403983980645606,-0.6329330424798931,Durgapur
6.808133747163183,0.8789170934608866,1.9196888512344632,-2.0866745024499913,-0.8266552360615601,-0.051417992038549375,-0.4685648805688249,-0.21241769276443978,-0.463960368873,1.380846551061391,Durgapur
5.532223761381793,0.5673542460687634,1.2951987654235484,-0.9623101113591467,-0.2977492195107301,0.034875849963614744,-0.3959146929113779,-0.00583616519476559,-1.0443674818388593,0.7483024894015011,Durgapur
3.7429655876070806,1.7350064144624717,-0.07973931035895272,-2.0683633688340155,0.9195830404073477,0.2540845490122981,-0.8074188824774295,0.7907128942434043,-1.1288681923341244,-1.0419157835551962,Durgapur
2.2332193537987055,-0.314766446363269,-1.477614027670595,-0.09734425425650274,0.9566441100736357,-0.21845546297438295,-0.4556700272335856,-1.4872828577257198,-0.5097102202236882,0.7371196056586128,Durgapur
5.55089929039774,-0.21026419306334537,1.679412988640111,-0.6078200054792972,-2.3004944156070004,7.1346622987255826,0.04532762661361628,0.2744953585012551,-2.070897498035617,-1.1374888834255157,Durgapur
2.7065491998794013,-1.3311686073082145,-1.4490834561552273,-0.4330372634938127,0.7171008454274005,3.3397503855436064,2.3919870343639795,-0.7704315217777629,-1.1259966189466153,0.796381621242592,Durgapur
3.084777203996158,-0.9125074414720791,-1.1362113104195566,0.5808041468775583,0.5403307002226492,-0.5389491171675874,0.215497056545523,-0.6955584781411297,-1.1798432932968643,0.6004075387216534,Durgapur
3.0676621325813156,-1.0412574334062294,-1.207094285079594,0.6112494340235225,0.42515390726538854,0.056119724487105914,0.4508668338893141,-0.7324558735245036,-1.1619806012658218,0.6043316264608111,Durgapur
3.088285251188786,-1.088128272761707,-1.296472676858743,0.6041717829528429,0.40731526061732054,-0.22352768131090098,0.35392786038481894,-0.7070906343784457,-1.1403862441141308,0.6318148495835452,Durgapur
2.9684720988292197,-1.4476097630865654,-1.2766561308739988,0.7312379293871117,0.05935930956559145,2.7291089017600387,1.4808912032100119,-0.9195907725586567,-1.1381821108346548,0.5538425362914752,Durgapur
1.5410644063354095,-0.23304754066599406,-0.33178457733394284,2.4543842098389614,0.9277393759438348,-0.3423454816964732,0.27939177111908914,-0.7276626605813523,-0.7092477175163002,0.018571823816719846,Durgapur
0.8945908169238053,-0.9954268925066284,-1.7066568672013347,1.9898471130733624,0.7253344852152291,-0.5440013343375086,-0.38211031632637465,-1.0335621527177061,-0.13399698014671718,-0.4320849761693178,Durgapur
0.8824512266566888,-0.9569953317936473,-1.693218562088363,1.989671568583408,0.7159397590153722,-0.5082214325330392,-0.36809025596488054,-1.029205812853988,-0.13895745322337283,-0.4264213269569169,Durgapur
0.8533137955670844,-0.9712887794454763,-1.6655100839274668,2.0031696434416344,0.6695324431804363,-0.1032410035610983,-0.21364256726645411,-1.052966210416952,-0.14443616158187586,-0.4356142199407803,Durgapur
-0.29867129440839885,-1.0248020882216946,-2.0234326850804876,1.6123800219886135,0.5608761199765857,-0.3001497120081379,-0.9606162934948325,-0.9030988818688739,0.1135494535133541,-0.4129939867165924,Durgapur
-0.3286202527055159,-0.9792903431125088,-2.0242802848352266,1.60106988228874,0.5258997228870074,-0.3702088066795502,-0.9785382526143638,-0.8756688607726563,0.11521258487290587,-0.38764184279872577,Durgapur
-0.3647842097879216,-0.9446724096045576,-2.0203076144577987,1.5953598641193374,0.47682839106315067,-0.305481127396725,-0.9454135102429164,-0.8578428892083747,0.1158532444694176,-0.3662839227598402,Durgapur
-0.3854563705827506,-0.968073060878883,-2.0667972236601475,1.596950223902916,0.40960736640144896,-0.2123560894958817,-0.8989559764933518,-0.846353122529999,0.1280301387621893,-0.341314231148968,Durgapur
-0.8146958673672298,-0.9456470929434163,-1.3375438402139008,2.1615231330300833,0.1936003470064225,-0.46432219576257655,-0.9724458293130974,-0.5734199892836236,0.21053281051553283,-0.23907753210915667,Durgapur
-0.4449797839911439,-1.5387467278318614,-1.7894382659377939,2.0016864137261874,0.19588590864247948,-0.4661742113567832,-0.8429606122726276,-0.7878684697556018,0.2659896667634711,-0.161815236450454,Durgapur
-0.356727510623975,-2.0164705562832843,-1.794487285119671,1.0736284909905187,-0.07191368531590399,-0.5945953252564904,-0.6856254538977373,-0.6636534380599685,0.829980254103388,-0.06498550301086714,Durgapur
-0.6847637307089101,-1.5873503824266617,-1.220142086901861,0.5519049579334697,-0.0673172966097344,-0.54810049988227,-0.34931809535519687,0.23011593850938208,0.5324137701819138,0.08358393544075779,Durgapur
-0.4992741566050045,-1.62766946703957,-1.8914580255927829,1.926868289636416,-0.3160212197210213,-0.6112632858757242,-0.6480362546011322,-0.6266278911627465,0.7206509728419027,-0.0896422292646625,Durgapur
-0.6690107104607201,-1.766436095336283,-1.6059036099208892,0.5408386105734551,0.11528901664611861,-0.41108270808904174,-0.793041428875238,-0.4330067572052895,0.5048139582289317,0.4827471439084021,Durgapur
-0.7133822007993317,-1.834248897267021,-1.5733467867313897,0.5559301136635663,0.04253308048929838,0.1582864309187784,-0.5726040058704771,-0.4664801856176432,0.5039119312021059,0.46721065958578273,Durgapur
-0.7147424872272089,-1.8683211446304977,-1.5802305227677986,0.5535028952295932,0.03704369587493661,0.1551356073919185,-0.5714645236212934,-0.4664660509221651,0.5090292154592179,0.46583716314609763,Durgapur
-0.7360896163009558,-1.8515232776454615,-1.56449899967802,0.5461620452845181,0.02115025190070829,0.15403348436910294,-0.5677242000686857,-0.45530809854955406,0.5082698841277391,0.4732576816157304,Durgapur
-0.7354920981123841,-1.782858305407141,-1.5698155699731546,0.5295525408094748,0.040953341391827366,-0.18202669664818197,-0.6925699306943021,-0.4207638541496832,0.507783945697351,0.494683537481513,Durgapur
-0.37500296280014744,-1.7206830010907572,-1.9369113490803054,0.9511887924200019,0.05745916114985782,-0.5079985871724733,-0.6548899780952466,-0.4076440430965207,0.3701376919866904,0.02863490213497636,Durgapur
0.6191352395295227,-2.35530979996596,-1.136024061181193,1.5711781905703894,-0.8273032127691896,-0.41117551104179084,-1.384125776870474,-0.5990033419671622,-0.08436770370775855,-0.46791705209031115,Durgapur
0.19459664073114522,-2.0806714074377166,-1.2783982089290689,1.1549366658234623,0.0438827856550414,-0.6018538519760724,-0.6450426754951503,-0.6681554951864409,0.9479096353227625,-0.35875409292240107,Durgapur
0.2247100288711082,-2.13910449187617,-1.2677455941634337,1.1623375895608294,0.08938490242177179,-0.5658702519718581,-0.6403587378475596,-0.6954755218158737,0.9465865799899954,-0.3893956984412307,Durgapur
-0.1892543680838937,-2.6851423661861156,-2.2237868438706285,0.18468679752090925,0.2881599180957815,-0.5765357714837821,-0.586316460205338,-0.4266098333174357,0.39211701392342574,-0.04221860379101639,Durgapur
-0.1972356803583059,-2.800540519512823,-2.216860597866601,0.2152607221897584,0.23898026268374348,0.06159616485933465,-0.34728934634806513,-0.4864429630173545,0.39313347979643415,-0.07558418862515126,Durgapur
-0.1756957484026004,-2.864193067733666,-2.2328306349903624,0.21923406958886654,0.2567515472595263,0.05949092491982218,-0.3507340645729419,-0.5006568574405776,0.399006686543883,-0.08997721003412736,Durgapur
-0.16838006412775985,-2.913036893894575,-2.2321417373104118,0.21808885378757767,0.26836302556490815,0.05742121006739667,-0.3522277793548922,-0.508412527045081,0.40293416093358136,-0.10153586651853166,Durgapur
-0.17825586265469934,-2.9125985347431906,-2.251792348156948,0.21630429935468512,0.24136826491654084,0.05413406383397031,-0.3481954947720616,-0.49845558947541063,0.4079409431588647,-0.08764895922652256,Durgapur
-0.1883830685352788,-2.9205414514258887,-2.277209932513303,0.21427675339904426,0.21011369904202404,0.04974191737880294,-0.3435624752717844,-0.487750469652185,0.4148815872983207,-0.07239893108641422,Durgapur
-1.21415343526422,-2.0004086566461416,-0.7806637361724396,1.268988564627669,0.09883577646961124,-0.2588130950701315,-0.6802184698867928,-0.001483558148219011,0.2871991619420003,-0.0446269194956272,Durgapur
-1.2387683682262691,-1.9004776701948434,-0.7365208405394118,1.2443133235459964,0.1197108783081685,-0.558739837360397,-0.7908397136756863,0.037982591307104595,0.2787229234987972,-0.02690175178758087,Durgapur
-1.509014441253918,-2.449309381837584,-1.1931809156505695,2.1751678045335603,-0.37975311478184354,-0.6441359722322889,-0.895699935016201,-0.3755192192149203,0.05291745881859275,0.002233306269090671,Durgapur
-1.0835693457627007,-1.7755597848891203,-0.7914714122467963,0.4302692227295796,0.6767949212042845,0.23274754517169705,-0.6213384457176742,0.20459716591755256,0.09834871608428956,-0.10005065235402305,Durgapur
-1.106475034720999,-1.7034145483599334,-0.7273252122701823,0.4226034608339646,0.6926228212053799,0.23927423547345436,-0.6216492560116628,0.21078021830679314,0.08363289199102626,-0.10430191469779067,Durgapur
-1.1293807236792972,-1.6312693118307466,-0.6631790122935683,0.4149376989383496,0.7084507212064752,0.24580092577521173,-0.6219600663056516,0.21696327069603377,0.06891706789776296,-0.10855317704155829,Durgapur
-1.1522864126375953,-1.5591240753015596,-0.5990328123169547,0.4072719370427347,0.7242786212075709,0.252327616076969,-0.6222708765996404,0.22314632308527424,0.054201243804499644,-0.11280443938532597,Durgapur
-1.1365934213669466,-1.5623987491208935,-0.5898751157707419,0.4116811427852307,0.750945022522235,0.25551080727195685,-0.6268155214594381,0.2114723374660469,0.05026221962127962,-0.1257938657094333,Durgapur
-1.1209004300962984,-1.5656734229402272,-0.5807174192245295,0.4160903485277268,0.7776114238368989,0.25869399846694463,-0.6313601663192359,0.19979835184681974,0.046323195438059635,-0.13878329203354037,Durgapur
-1.4299413626855213,-1.3500809157966775,0.1585273479039617,1.5934411728380495,0.7178630311467014,-0.4049909211463353,-1.0186739137049698,0.14832364784870705,0.10293508080957957,-0.1873006723962357,Durgapur
-1.4342424359506092,-1.344113994766897,0.16312390655779693,1.5898084740422416,0.7181807113539098,-0.4389580566953889,-1.0305246823662015,0.1534075278740738,0.10287934317855905,-0.18510723751262895,Durgapur
-1.4400972589120187,-1.3408705266374257,0.16892553274467398,1.5875758056290514,0.71497465787755,-0.43922849875588305,-1.0296137756546886,0.156090395516456,0.10256798760677834,-0.18391235859876795,Durgapur
-0.680910106214043,-1.7027620121583684,-0.021547868363486926,1.3861806141310333,0.5509610692703553,-0.6832151953818104,0.0001199891392100164,0.9675145342506672,-0.42691086218472024,-0.21562474764332212,Durgapur
-0.6822721033660689,-1.7033849831197667,-0.02285251902365391,1.3813119985834637,0.5534323569733686,-0.7516828363160163,-0.024371324771537542,0.9744698312452927,-0.4251431690639009,-0.21256184089885866,Durgapur
-0.716262844140856,-1.7612004649876452,0.00114924851005024,1.4058440210708714,0.48190523732142243,-0.11251991399047395,0.21913254414535369,0.9310038681972548,-0.4287434526990422,-0.2304686095190443,Durgapur
-0.7207323406855252,-1.7672703417496602,0.002254732915965749,1.4037754662885378,0.4773290576572972,-0.1135941679475608,0.2201645809800954,0.9331571404259121,-0.427486995459743,-0.22940281471407134,Durgapur
-0.703809517305565,-1.749349157638061,-0.014492084195410482,1.3899392760932148,0.5111962683052279,-0.45136491472974793,0.092668957375877,0.956637668842027,-0.42336300324106296,-0.21954633912550772,Durgapur
0.8420385149738373,-0.28653936549733683,0.22702525174918553,-2.4240797136608117,1.435436796801706,0.19194568064824294,0.7710179507733337,1.5291472865134899,1.2799131808537811,0.028787183000121536,Durgapur
0.8475548855755031,-0.24260159012828764,0.2443238183965057,-2.420332336158566,1.453485265541087,0.19735153574651684,0.7679330412732693,1.525163727777215,1.2712302414800225,0.02489179935926406,Durgapur
0.8516859297604288,-0.18935046986775217,0.2663185268247876,-2.416749072287176,1.4729038604682336,0.2035612027413835,0.7647270016499763,1.5217097644546647,1.2609794892951838,0.02112549982729454,Durgapur
0.855816973945354,-0.1360993496072158,0.2883132352530687,-2.413165808415787,1.492322455395379,0.20977086973625012,0.7615209620266833,1.5182558011321148,1.2507287371103455,0.0173592002953256,Durgapur
0.8599480181302794,-0.08284822934668036,0.3103079436813504,-2.4095825445443975,1.5117410503225248,0.21598053673111672,0.7583149224033902,1.5148018378095647,1.2404779849255068,0.013592900763356279,Durgapur
0.8640790623152048,-0.02959710908614403,0.3323026521096314,-2.4059992806730084,1.5311596452496703,0.22219020372598333,0.755108882780097,1.511347874487015,1.2302272327406685,0.009826601231387323,Durgapur
