PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Invoice Quantity
-3.8061290421741982,-0.17363483624905568,-0.9881514443361102,-1.2353512777418045,-2.7055572583837693,0.27523579522735714,-0.17045994999245237,0.9619734980748755,-1.0578433306880626,0.12175016734509651,-0.6494752408294265,0.6802210272225734,1
-2.5462362404821883,0.42778250440210697,0.8723435303864671,-2.2847044293306125,-0.5393925605076065,-0.2089511380730779,-0.40658827086061383,0.10786764562995625,-1.2991345719099108,0.528297848749818,-0.7569861640547593,-0.7141473542015828,1
-2.8981468843749814,2.1810826887360353,-1.9638797464264042,0.9478521093345735,-2.412416871001096,-1.2581239240606872,0.8483328171285268,-0.7766457199572703,0.34850091290323315,0.2795643275194913,-0.43748983650989737,1.2097408888068637,15
3.84314350346703,-2.6050163568827425,-1.0215753382110981,0.867266965307069,-1.2188476718637322,-0.35545658011983183,0.36556788701927934,-2.034320109320463,-0.06234160528601391,0.9812596062364061,1.7939401397660921,-0.2813251502530509,18
0.9798878303319173,-1.0294558637275717,-0.7364467253317111,0.9954333796422379,1.5655398579796203,0.5113422001798651,-0.10999651677181232,0.1774750383733302,0.6450568388946356,-0.3861601391613665,-0.22765427819410158,0.24011981409689517,3
2.4777713261157825,-2.057210527673007,-1.8421477753970872,-0.04780395616440947,0.8791117201268175,0.989266171199321,0.7245390208539446,-0.5876245929430817,-0.10872787369046859,0.043082492841523996,-0.005520356804795291,0.6482735660168493,10
-1.2124581394523375,2.5204006884229813,0.5208667182128364,-0.186875342006638,0.11802193454541923,0.3872734173939506,1.3924887926848257,0.2420865242316208,-0.4230928821350677,-1.5443104496593063,-0.33832106096776,-0.23551121432819627,10
-0.2357826324338758,0.6456738442673361,-0.796868603645582,0.2690027997528582,1.7688210664953405,-0.9768797938136856,0.4595041977685002,1.1709016746067136,0.5667860921083391,-0.461601767409663,0.35665631225126915,-0.09027888277782735,10
2.5633259064801854,1.7643126827457163,-1.3961209549265767,-1.5589406026509325,1.2733392008643507,0.36301984098921114,0.42915357768619944,-0.4388887951265552,0.3310536358037801,0.7242539750828356,-0.5629828830403827,-1.1915377686695081,10
-1.8296764427356962,0.4024314126710955,1.03007879367091,-2.3540699995404015,-0.1618115677864541,1.0806731201418764,0.12009738100537266,-2.019221637619406,0.2199605162582177,0.820917214842363,-0.7186429851925912,-0.5562863673738473,1
-0.1395225568722742,-0.2116565366109174,-0.9899302572156432,-0.16767787663381334,1.0868416573540043,-0.6745343368383532,-1.4908266040053666,1.025917535282818,-0.7622955605232203,0.8684237117978317,-0.3712947397396886,-0.4076330158555913,15
-1.20990289903838,-2.5195514630941918,-0.7090410042236664,-1.0176367491533111,-0.7503649289383444,-2.1368916457537335,0.02551919252880498,-1.0876100387025274,-1.082272835696559,0.5267353411402105,-0.20047633611303226,0.18462484046298788,53
3.70568767250532,1.0777474983737834,-1.0675474909389124,-1.0107578852570318,-0.3657086605449405,-0.1228709780667338,0.74794457911088,-0.5823544914213202,0.6559731452863583,0.3139418969778835,-1.39763566987777,-1.0084048119265459,10
2.360437057952165,2.1742046273129456,-0.22312203492006707,-0.9082236859359941,1.932352512103938,0.14176188811838328,0.7453150578072921,-0.9413502847260836,-0.16233899460665122,0.3928492591754414,-0.12811113816223052,-0.22820849833874723,2
3.5363738715253157,3.445580500572612,2.356976522709994,-1.7594406250661379,1.8860832937963994,0.609177193746617,0.6319579119565962,-0.6198714844011248,-0.4799278802741553,-0.4579095035173328,-1.217697730368684,0.8414457486237177,5
-0.07556961876267126,0.032143038710592285,-0.9340158586897775,-2.272946232609702,1.2292761457285224,-2.3551020705388783,-0.7119575340485566,-1.352471956731921,-0.3379960006486133,0.9553367105044708,-0.647595797328612,-0.14839804827345207,5
-2.3999619571993347,-0.6435521844905757,0.44491295294920624,-2.473744340560783,-0.8701498651679735,0.7266652129588568,-1.6721009130334992,-1.6084346050879024,0.5139472837030868,0.4217942660138074,-0.41837212863415535,-0.04879932815717961,43
1.1144262702610228,1.2711502456334434,-1.4997036293392891,0.9246518389116082,-1.5048555430791966,0.21848978058443871,-0.7045224641794058,0.24029875302821568,0.3433121582837499,-0.7696924556971718,0.3772952849117183,-0.5808327834917542,5
6.112027164329296,-1.351897174826791,0.7279894957582033,-1.1368280185741546,-2.339854321137027,1.1626294734743106,-0.5470925895159282,1.6695898868493109,1.1824741711253541,1.1789059099253536,0.03159517423535669,-0.46475701035736494,17
-2.061717046255011,2.325935340243245,-0.8386469708887274,0.29149835359055853,-1.7749055188543024,-0.4699937045855219,1.570292928577697,-0.9159729399355093,-0.3074934672265746,-0.7395149423119671,0.2370371538838761,0.13870383556017393,8
-1.9038722141324678,2.52962828162279,0.2527459311368199,1.875794191925908,-0.35077646183801425,-0.09327636883843157,-0.10174307183788107,0.0651504038243709,0.28264941350853695,0.5368314273934507,-0.12718464827672993,0.16549694039496388,90
2.9837082646823747,-1.9095190983919386,-1.6078698732127223,-0.3203411063155516,0.5137067983979189,0.6039011278008676,0.9671076397094471,-1.0551613863710547,-0.30197008871090986,0.24237442886052815,0.39570477912985674,0.6838037082265003,2
1.5061606226303887,-0.74642712196431,-1.5997812699955156,0.5132315758921977,0.7920889722785956,-0.9346675392350919,-1.8105409940358692,0.390858606760702,0.010837638623559707,-0.45589626269264943,0.4431365518506096,-0.10579339804857539,150
-1.4121755492560286,-2.5629658658774552,0.17127788362022264,0.011409445868153758,-0.3209663742805306,0.20069512388378086,1.4145457662122052,-1.0791529243262301,0.9530533231282697,-0.3197846625428037,0.8869345498209822,0.4078071956631765,20
-2.4175396152381396,-3.0168847015145426,1.5665398806709827,1.2888209679230829,0.3505465462979544,-1.0282359191519377,-1.2404069782823597,1.6875528692853097,-0.203435232730105,-0.020165563200686645,0.20878157690608715,-0.41887987462358806,45
-0.39794848872388267,0.4354832150714963,-0.7546859770981822,0.13488083543897803,1.4261568480897815,-0.6478948522661084,-0.7700301284353286,1.1304430999853623,-0.04323219452396954,0.30968076364728503,-0.10391351696851736,-0.20937351149883335,30
-1.193419206611765,2.7254925646200623,0.2565805579796583,-2.335641433901435,1.736921409728735,0.5215150239118932,-0.3971943385056033,2.288775632703724,-0.009314392196056315,0.293051129479047,0.1876374731701315,0.653846437930205,2
-2.599026029562847,-2.925841492173948,3.8923264917161324,0.9912801456224584,1.2042125617544668,1.8460404827925512,0.3948629341694249,0.9771709749244465,0.8394755878824705,0.6485192474723348,0.3070546301212105,-0.5085565466205086,5
-2.532760605075464,1.0452644755823188,1.7067778424048963,1.7789143417000226,0.22213534775991092,-1.060233349545364,1.846526497544212,0.2759916811142584,0.44348086266052644,0.5573544826657816,0.21213580902772863,0.07731706074212746,8
1.1048770616249215,0.8625213841828989,-0.34091829226267284,1.766671070979615,1.3755960884924803,-0.8324935532538937,0.7257178506873695,0.06833846126011084,-0.22301798677623164,-0.1560415148681903,-0.37636456713036004,0.004236473190444162,6
0.9750038407020474,3.3209457621420033,4.768593827755004,0.7920230243719019,2.0269548457085973,1.2000680753338382,-1.368574353734922,-0.7500552845204316,-0.7128923668507408,-0.6305538988168402,-0.9949966606887067,-0.26492133995517164,3
-1.4384828655693906,1.6788039084564659,-0.23854860560263974,-2.2099394689084693,1.1285599931979444,-1.3635788934682183,1.6103067882064104,0.508239952677713,0.35090979401830075,0.407123084861121,0.7323189229074137,0.8966553662131957,50
-1.5703697523032834,-3.3388824789301,1.2299422641837945,1.3204276751829949,-0.12254549219060923,0.5894921623183731,1.3199684898331938,-0.8974648931592579,0.24938469050883758,0.7819557101477025,-0.3303067257211703,-0.3536463137946799,3
5.2245117534347925,1.112922126125417,-0.5877704927732567,-1.080659425889653,-3.8180112383141327,-1.0370202497480787,0.42377067291680043,1.2212363220346907,2.6214661072825094,-0.22048633683363308,-0.24729667071531214,-1.9302635407889486,1
2.0990890064412904,-0.2077048424582342,-1.177077274606492,1.2394223060785594,0.692290184108278,-0.44361740859122967,-0.6579516083025119,-0.35469630170338146,-1.574712075235431,0.43786702813871564,-0.8734723989943698,0.25340276520204397,20
-1.9929807431639857,-2.0782998603565894,-0.39670609030957943,0.30538228753886315,-2.035872228574468,2.022918562661301,-0.5365851380273259,-0.8370528135325421,-0.4002489215810906,0.15354900862505222,-0.7149057579870421,-0.2929503817177032,3
0.09305069923439717,0.8837547033455999,-0.06998213751107549,-1.8369902471322788,-0.709827452396463,0.041260983253832394,1.3609617031918018,-1.063668156222141,-1.4433363072792629,1.0963572768486836,0.809657811673476,-0.224189527628325,10
-3.5441305432223214,1.6884447075188518,1.112212162665689,-2.6580161191033667,-0.4173810969735484,0.12281843561338826,0.42033573648506123,0.9899185278594576,-0.5117599602648951,-0.15213781517161568,-0.4097172869716483,-0.3855019014103616,2
-0.019286978206950103,0.36583472013694257,-0.11314034666822784,-1.001457497562105,-2.4607878526206792,-0.7354466725755804,-0.20482234707917338,-1.3936063943357322,-2.1382546741151804,-0.19256021106681842,1.78152136305754,-0.21072093703833317,1
-0.6643774197425878,-2.396364523448391,3.2253892182187904,-0.6345534506015722,0.6491490894364116,-1.2099683528764549,-0.8997012081464392,1.1780786701802655,-0.667083512980304,-1.0663707448821589,0.5250407424319665,-0.14849037857060293,20
4.35795826423712,-1.0267028375441445,0.7259737407075888,1.3236975677263494,-0.36319737809653346,0.3804033044602668,1.0002027559659892,0.2992329414964362,-0.034646718592662766,-0.8172346437580915,0.10978587491144849,1.2652605841972133,9
-2.384674704829715,-3.7228550832955527,0.29419110414246186,0.4015773383263814,-1.0207010614576497,1.8628792484943693,0.21461989595237801,0.6209942285992391,0.3962041661758821,0.10825009806294866,0.24874610964294233,0.29259694731170277,19
-0.4402025675528585,-0.21747798761504025,-1.3251967574971522,-0.03127748233907209,1.308733589018462,-2.5370523121606334,-0.16408046887866606,-0.07490100238227791,0.45366510289931705,-0.19625551964462765,0.3098487359931048,0.035385353273181534,10
7.570383099936745,-0.5619373448688486,2.911539555196052,0.2681961838408556,-2.8590203120995152,-0.06817410250154125,0.7350708733183547,1.3713709922910322,0.9922395026140919,0.17043918535425487,-0.18236616945743978,0.9694346872580452,30
1.840434564753782,-1.715164197991148,-1.5317043140142634,0.7702094265501598,0.9346548287266969,-0.8505595593442556,-0.930802421679683,-2.454903621444046,0.747451786325388,0.3242488808121502,-0.028584843938684764,0.23772273412456502,5
0.9442020801275357,0.7927695368003024,-2.754990793160198,-0.13159505659342655,-0.27730958019466034,0.35852476746179834,1.3346519601355382,-0.7676026141171828,-0.6908862327110614,-0.6292022100559392,-0.4497397791820966,-0.5138911535841436,2
-2.584519865194417,2.166524381797654,0.9192444757365631,0.7760734617259757,-0.8627894307599837,0.5803504071365961,0.2095939551506115,0.34535795160029287,-0.6281473856454716,-0.4653982721803078,-0.6552794103601185,-0.7699267086778849,1
3.970999708111767,-0.05169778803251785,3.010502905742033,0.6149779461913191,-1.7995248001127766,1.8599539506530225,0.580240301167182,-0.9181038121079119,-2.3606446881031276,-1.1615372843121303,1.9783338689608094,-0.376788752265678,14
2.117065598837532,0.6051761748788734,1.39986459784982,2.0268108104705695,1.468624065497868,0.47615491642490454,-1.5980764528713605,0.08782358414762038,-0.12623806783189165,0.5059060608495816,-0.15275109923057847,-0.04732050693462623,8
-2.3717554740251696,-3.737484329367491,0.2507716946010567,0.40834526927659287,-1.0378416905364432,1.8626705469878804,0.2124849163626676,0.6189690950115935,0.3962484374072146,0.1084006645301339,0.2559861589399836,0.3043484260372376,3
0.859541154121755,-0.03448718485419414,-0.7952930862692633,0.9021423371403687,1.1895060040127163,-1.3753165591048733,0.9149864733608354,0.9427810735814292,0.015114770249660835,-0.7615224293499205,0.757326178527353,0.09182238009642232,3
0.59743044222435,0.3250746225196231,-1.2720584989663364,-1.7311400272207575,0.44336583963769255,-0.4583193984903926,1.0829941647826427,0.5613741028594699,-1.4574512805566155,0.3813062123230884,-0.33048164498845295,1.0512133070143261,20
0.17225499552392148,-3.890474567647602,0.054568769073484985,-0.36692946181529706,0.007241659276745355,-1.8056888749952513,-1.9003878594345867,0.538423960055295,-1.2250643347847736,-0.4329236435697928,1.7752227064611412,-0.09548672819366649,2
-1.4866760770079293,-3.6658631363393273,0.4572090853837588,0.09173385180385238,0.37188631104026226,-2.001117020630326,0.21519444916906347,0.4972212158822524,-0.22493882063652823,-0.6584294144805185,-0.2806810065778389,0.19192219614507214,10
4.922245895074332,-1.5622088278955488,-0.04303863988739752,-0.7651651681716234,-0.9022141459407612,-0.25332810485035556,1.4567903155512203,-0.29873354560328835,1.469444087666381,0.7239308275596846,-0.8851003626194964,0.12960746975943074,20
-1.7499656664744927,0.5241854942249534,0.411371475979524,-2.4681397052458327,-0.33380087572006173,0.8900652182250788,-0.3582650456742992,1.0366965248218627,-1.7654612744505238,0.3332122763675538,-0.48237435625329456,-0.6308773875828094,3
-2.4879089677254913,-3.5742694796634433,2.1075572638852718,1.1719229292675855,0.08361669006036478,1.0501695634803518,-1.0047837911129405,0.2795956129652353,0.9910126780048116,-0.09312043298243458,0.20065271458901573,-0.2823982002453634,24
-1.6111661540393705,5.798150709551652,-0.1915644098449596,2.7671294893726457,-0.45065176316534367,-0.5496716675917773,0.2583379006553225,-0.8672869748667102,1.0491052657685789,0.4810483685494022,0.06547474137675863,0.4701848176771151,30
-2.378677118167833,3.4114856560765947,-1.567393042600986,2.2601943249069945,-2.1983399796522076,-0.5739390029620934,0.35631664069287966,-0.05156249082636792,0.22084204779374567,0.4903158347289646,0.0008917862426051982,1.210975953927856,70
8.368100614620904,-1.2853921183848935,2.5248674808864258,-0.28115979751537873,-3.4570146741866528,-1.651411351012638,-1.0765686167736863,-0.24801299646872363,0.5770349440617893,-0.3462706418277878,1.1553571433838452,1.3599933427720097,5
-1.4016175593821973,-3.369662976664366,0.6820900630556169,1.9274645327298285,-0.21274522476461794,0.8452606025746806,1.0850208361102114,-0.34699985755119467,0.3161589095705618,0.8674634854500536,-0.1540458891293023,-0.06244591020095321,23
1.4571541958011753,-0.8676916289337622,-2.0226151576628695,0.029183168624174326,0.6740780774026996,0.6389832263858481,-0.5894672224972497,2.1054475492009814,-0.5963904519776277,-0.8626170384362839,0.2583273241880847,0.5259832035483857,12
-2.636310916315288,-5.250699109614255,0.7363090188067419,-0.8770155600488064,-1.2092349247133867,0.575595102289684,-1.090753841402682,-0.738456630103125,0.2087623969879142,0.29476140237879994,-0.19477982262167184,-0.004844294036031793,30
8.376905880868406,-0.8808719453989312,3.325744917859487,-0.4326273664133826,-3.612403340802621,-1.2347689556696944,-1.440386947285759,1.221201756173494,1.687818881168575,-0.1018708776560588,0.03616674068424884,1.0177738451314389,15
-2.4473349845236556,-4.6813779874824775,1.3997400773282842,1.0540399202798068,0.2250573284791966,-3.218740707779936,-0.6512177623360615,-0.2791617102704279,0.057586300583977804,-0.2707167159930759,-0.036566469929800206,-0.2831224706883533,19
2.4777713261157825,-2.057210527673007,-1.8421477753970872,-0.04780395616440947,0.8791117201268175,0.989266171199321,0.7245390208539446,-0.5876245929430817,-0.10872787369046859,0.043082492841523996,-0.005520356804795291,0.6482735660168493,10
-0.01019169991557389,-0.2647767956263705,-1.339132231029383,0.2916569489087703,1.1891955033468993,0.4272026356199249,-0.47885098511102087,2.0781921483447503,-0.9410145488814614,0.903905016702616,-0.223160523693269,-0.3943006582275237,20
3.3021129831567735,-2.143333578658758,-1.7885053731722065,0.22287709270290418,-0.20773391814974215,-2.652451807194379,-0.5206708797523706,-0.7231771256389786,-0.5643489321730482,0.34122019950476684,-0.8642043195447833,-0.4150663202611025,1
0.4476435458991404,1.3091550662696734,0.7941115729033484,-0.6980830897023838,-0.971177099134236,-0.6787409406276592,-0.17400406689220727,-0.46362728578876505,0.02175163100971857,-1.0592120390693123,-0.28757550742680416,-0.9911154559957963,2
